"[[-13, 135, 120], [-13, 130, 108], [-14, 110, 404], [-13, 103, 174], [-13, 98, 119], [-12, 84, 196], [-2, -54, 264], [-2, -61, 163], [-2, -67, 152], [-3, -69, 50], [-3, -76, 141], [-3, -77, 21], [-3, -77, 0], [-4, -75, 48], [-5, -72, 74], [-5, -69, 67], [-4, -45, 528], [-5, -42, 71], [-5, -35, 163], [-5, -28, 156], [-5, 64, 223], [-3, 124, 231], [-2, 140, 387], [-2, 144, 94], [-1, 154, 218], [-1, 158, 95], [-1, 166, 199], [-1, 166, 0], [-1, 169, 68], [0, 185, 94], [1, 183, 45], [1, 181, 46], [0, 175, 136], [0, 171, 72], [0, 165, 132], [-1, 133, 419], [1, -54, 261], [2, -60, 134], [1, -67, 147], [1, -73, 127], [1, -80, 161], [1, -83, 67], [1, -88, 116], [1, -94, 132], [1, -97, 68], [0, -109, 245], [0, -108, 23], [0, -106, 40], [0, -101, 113], [0, -96, 106], [-3, 5, 261], [-3, 11, 133], [0, 60, 245], [2, 88, 289], [8, 128, 256], [10, 139, 276], [12, 141, 61], [14, 152, 152], [17, 168, 228], [17, 168, 0], [18, 176, 191], [19, 176, 21], [19, 179, 72], [19, 179, 0], [16, 170, 214], [16, 167, 71], [13, 158, 131], [13, 151, 156], [11, 138, 289], [10, 132, 134], [8, 127, 123], [8, 126, 22], [6, 110, 227], [5, 100, 229], [4, -43, 269], [3, -95, 175], [3, -105, 250], [2, -109, 93], [2, -110, 21], [1, -111, 31]]",1
"[[-13, 130, 108], [-14, 110, 404], [-13, 103, 174], [-13, 98, 119], [-12, 84, 196], [-2, -54, 264], [-2, -61, 163], [-2, -67, 152], [-3, -69, 50], [-3, -76, 141], [-3, -77, 21], [-3, -77, 0], [-4, -75, 48], [-5, -72, 74], [-5, -69, 67], [-4, -45, 528], [-5, -42, 71], [-5, -35, 163], [-5, -28, 156], [-5, 64, 223], [-3, 124, 231], [-2, 140, 387], [-2, 144, 94], [-1, 154, 218], [-1, 158, 95], [-1, 166, 199], [-1, 166, 0], [-1, 169, 68], [0, 185, 94], [1, 183, 45], [1, 181, 46], [0, 175, 136], [0, 171, 72], [0, 165, 132], [-1, 133, 419], [1, -54, 261], [2, -60, 134], [1, -67, 147], [1, -73, 127], [1, -80, 161], [1, -83, 67], [1, -88, 116], [1, -94, 132], [1, -97, 68], [0, -109, 245], [0, -108, 23], [0, -106, 40], [0, -101, 113], [0, -96, 106], [-3, 5, 261], [-3, 11, 133], [0, 60, 245], [2, 88, 289], [8, 128, 256], [10, 139, 276], [12, 141, 61], [14, 152, 152], [17, 168, 228], [17, 168, 0], [18, 176, 191], [19, 176, 21], [19, 179, 72], [19, 179, 0], [16, 170, 214], [16, 167, 71], [13, 158, 131], [13, 151, 156], [11, 138, 289], [10, 132, 134], [8, 127, 123], [8, 126, 22], [6, 110, 227], [5, 100, 229], [4, -43, 269], [3, -95, 175], [3, -105, 250], [2, -109, 93], [2, -110, 21], [1, -111, 31], [0, -109, 50]]",1
"[[-14, 110, 404], [-13, 103, 174], [-13, 98, 119], [-12, 84, 196], [-2, -54, 264], [-2, -61, 163], [-2, -67, 152], [-3, -69, 50], [-3, -76, 141], [-3, -77, 21], [-3, -77, 0], [-4, -75, 48], [-5, -72, 74], [-5, -69, 67], [-4, -45, 528], [-5, -42, 71], [-5, -35, 163], [-5, -28, 156], [-5, 64, 223], [-3, 124, 231], [-2, 140, 387], [-2, 144, 94], [-1, 154, 218], [-1, 158, 95], [-1, 166, 199], [-1, 166, 0], [-1, 169, 68], [0, 185, 94], [1, 183, 45], [1, 181, 46], [0, 175, 136], [0, 171, 72], [0, 165, 132], [-1, 133, 419], [1, -54, 261], [2, -60, 134], [1, -67, 147], [1, -73, 127], [1, -80, 161], [1, -83, 67], [1, -88, 116], [1, -94, 132], [1, -97, 68], [0, -109, 245], [0, -108, 23], [0, -106, 40], [0, -101, 113], [0, -96, 106], [-3, 5, 261], [-3, 11, 133], [0, 60, 245], [2, 88, 289], [8, 128, 256], [10, 139, 276], [12, 141, 61], [14, 152, 152], [17, 168, 228], [17, 168, 0], [18, 176, 191], [19, 176, 21], [19, 179, 72], [19, 179, 0], [16, 170, 214], [16, 167, 71], [13, 158, 131], [13, 151, 156], [11, 138, 289], [10, 132, 134], [8, 127, 123], [8, 126, 22], [6, 110, 227], [5, 100, 229], [4, -43, 269], [3, -95, 175], [3, -105, 250], [2, -109, 93], [2, -110, 21], [1, -111, 31], [0, -109, 50], [0, -105, 94]]",1
"[[-13, 103, 174], [-13, 98, 119], [-12, 84, 196], [-2, -54, 264], [-2, -61, 163], [-2, -67, 152], [-3, -69, 50], [-3, -76, 141], [-3, -77, 21], [-3, -77, 0], [-4, -75, 48], [-5, -72, 74], [-5, -69, 67], [-4, -45, 528], [-5, -42, 71], [-5, -35, 163], [-5, -28, 156], [-5, 64, 223], [-3, 124, 231], [-2, 140, 387], [-2, 144, 94], [-1, 154, 218], [-1, 158, 95], [-1, 166, 199], [-1, 166, 0], [-1, 169, 68], [0, 185, 94], [1, 183, 45], [1, 181, 46], [0, 175, 136], [0, 171, 72], [0, 165, 132], [-1, 133, 419], [1, -54, 261], [2, -60, 134], [1, -67, 147], [1, -73, 127], [1, -80, 161], [1, -83, 67], [1, -88, 116], [1, -94, 132], [1, -97, 68], [0, -109, 245], [0, -108, 23], [0, -106, 40], [0, -101, 113], [0, -96, 106], [-3, 5, 261], [-3, 11, 133], [0, 60, 245], [2, 88, 289], [8, 128, 256], [10, 139, 276], [12, 141, 61], [14, 152, 152], [17, 168, 228], [17, 168, 0], [18, 176, 191], [19, 176, 21], [19, 179, 72], [19, 179, 0], [16, 170, 214], [16, 167, 71], [13, 158, 131], [13, 151, 156], [11, 138, 289], [10, 132, 134], [8, 127, 123], [8, 126, 22], [6, 110, 227], [5, 100, 229], [4, -43, 269], [3, -95, 175], [3, -105, 250], [2, -109, 93], [2, -110, 21], [1, -111, 31], [0, -109, 50], [0, -105, 94], [-1, -74, 678]]",1
"[[-13, 98, 119], [-12, 84, 196], [-2, -54, 264], [-2, -61, 163], [-2, -67, 152], [-3, -69, 50], [-3, -76, 141], [-3, -77, 21], [-3, -77, 0], [-4, -75, 48], [-5, -72, 74], [-5, -69, 67], [-4, -45, 528], [-5, -42, 71], [-5, -35, 163], [-5, -28, 156], [-5, 64, 223], [-3, 124, 231], [-2, 140, 387], [-2, 144, 94], [-1, 154, 218], [-1, 158, 95], [-1, 166, 199], [-1, 166, 0], [-1, 169, 68], [0, 185, 94], [1, 183, 45], [1, 181, 46], [0, 175, 136], [0, 171, 72], [0, 165, 132], [-1, 133, 419], [1, -54, 261], [2, -60, 134], [1, -67, 147], [1, -73, 127], [1, -80, 161], [1, -83, 67], [1, -88, 116], [1, -94, 132], [1, -97, 68], [0, -109, 245], [0, -108, 23], [0, -106, 40], [0, -101, 113], [0, -96, 106], [-3, 5, 261], [-3, 11, 133], [0, 60, 245], [2, 88, 289], [8, 128, 256], [10, 139, 276], [12, 141, 61], [14, 152, 152], [17, 168, 228], [17, 168, 0], [18, 176, 191], [19, 176, 21], [19, 179, 72], [19, 179, 0], [16, 170, 214], [16, 167, 71], [13, 158, 131], [13, 151, 156], [11, 138, 289], [10, 132, 134], [8, 127, 123], [8, 126, 22], [6, 110, 227], [5, 100, 229], [4, -43, 269], [3, -95, 175], [3, -105, 250], [2, -109, 93], [2, -110, 21], [1, -111, 31], [0, -109, 50], [0, -105, 94], [-1, -74, 678], [-1, -70, 89]]",1
"[[-12, 84, 196], [-2, -54, 264], [-2, -61, 163], [-2, -67, 152], [-3, -69, 50], [-3, -76, 141], [-3, -77, 21], [-3, -77, 0], [-4, -75, 48], [-5, -72, 74], [-5, -69, 67], [-4, -45, 528], [-5, -42, 71], [-5, -35, 163], [-5, -28, 156], [-5, 64, 223], [-3, 124, 231], [-2, 140, 387], [-2, 144, 94], [-1, 154, 218], [-1, 158, 95], [-1, 166, 199], [-1, 166, 0], [-1, 169, 68], [0, 185, 94], [1, 183, 45], [1, 181, 46], [0, 175, 136], [0, 171, 72], [0, 165, 132], [-1, 133, 419], [1, -54, 261], [2, -60, 134], [1, -67, 147], [1, -73, 127], [1, -80, 161], [1, -83, 67], [1, -88, 116], [1, -94, 132], [1, -97, 68], [0, -109, 245], [0, -108, 23], [0, -106, 40], [0, -101, 113], [0, -96, 106], [-3, 5, 261], [-3, 11, 133], [0, 60, 245], [2, 88, 289], [8, 128, 256], [10, 139, 276], [12, 141, 61], [14, 152, 152], [17, 168, 228], [17, 168, 0], [18, 176, 191], [19, 176, 21], [19, 179, 72], [19, 179, 0], [16, 170, 214], [16, 167, 71], [13, 158, 131], [13, 151, 156], [11, 138, 289], [10, 132, 134], [8, 127, 123], [8, 126, 22], [6, 110, 227], [5, 100, 229], [4, -43, 269], [3, -95, 175], [3, -105, 250], [2, -109, 93], [2, -110, 21], [1, -111, 31], [0, -109, 50], [0, -105, 94], [-1, -74, 678], [-1, -70, 89], [-1, -11, 227]]",1
"[[-2, -54, 264], [-2, -61, 163], [-2, -67, 152], [-3, -69, 50], [-3, -76, 141], [-3, -77, 21], [-3, -77, 0], [-4, -75, 48], [-5, -72, 74], [-5, -69, 67], [-4, -45, 528], [-5, -42, 71], [-5, -35, 163], [-5, -28, 156], [-5, 64, 223], [-3, 124, 231], [-2, 140, 387], [-2, 144, 94], [-1, 154, 218], [-1, 158, 95], [-1, 166, 199], [-1, 166, 0], [-1, 169, 68], [0, 185, 94], [1, 183, 45], [1, 181, 46], [0, 175, 136], [0, 171, 72], [0, 165, 132], [-1, 133, 419], [1, -54, 261], [2, -60, 134], [1, -67, 147], [1, -73, 127], [1, -80, 161], [1, -83, 67], [1, -88, 116], [1, -94, 132], [1, -97, 68], [0, -109, 245], [0, -108, 23], [0, -106, 40], [0, -101, 113], [0, -96, 106], [-3, 5, 261], [-3, 11, 133], [0, 60, 245], [2, 88, 289], [8, 128, 256], [10, 139, 276], [12, 141, 61], [14, 152, 152], [17, 168, 228], [17, 168, 0], [18, 176, 191], [19, 176, 21], [19, 179, 72], [19, 179, 0], [16, 170, 214], [16, 167, 71], [13, 158, 131], [13, 151, 156], [11, 138, 289], [10, 132, 134], [8, 127, 123], [8, 126, 22], [6, 110, 227], [5, 100, 229], [4, -43, 269], [3, -95, 175], [3, -105, 250], [2, -109, 93], [2, -110, 21], [1, -111, 31], [0, -109, 50], [0, -105, 94], [-1, -74, 678], [-1, -70, 89], [-1, -11, 227], [2, 94, 255]]",1
"[[-2, -61, 163], [-2, -67, 152], [-3, -69, 50], [-3, -76, 141], [-3, -77, 21], [-3, -77, 0], [-4, -75, 48], [-5, -72, 74], [-5, -69, 67], [-4, -45, 528], [-5, -42, 71], [-5, -35, 163], [-5, -28, 156], [-5, 64, 223], [-3, 124, 231], [-2, 140, 387], [-2, 144, 94], [-1, 154, 218], [-1, 158, 95], [-1, 166, 199], [-1, 166, 0], [-1, 169, 68], [0, 185, 94], [1, 183, 45], [1, 181, 46], [0, 175, 136], [0, 171, 72], [0, 165, 132], [-1, 133, 419], [1, -54, 261], [2, -60, 134], [1, -67, 147], [1, -73, 127], [1, -80, 161], [1, -83, 67], [1, -88, 116], [1, -94, 132], [1, -97, 68], [0, -109, 245], [0, -108, 23], [0, -106, 40], [0, -101, 113], [0, -96, 106], [-3, 5, 261], [-3, 11, 133], [0, 60, 245], [2, 88, 289], [8, 128, 256], [10, 139, 276], [12, 141, 61], [14, 152, 152], [17, 168, 228], [17, 168, 0], [18, 176, 191], [19, 176, 21], [19, 179, 72], [19, 179, 0], [16, 170, 214], [16, 167, 71], [13, 158, 131], [13, 151, 156], [11, 138, 289], [10, 132, 134], [8, 127, 123], [8, 126, 22], [6, 110, 227], [5, 100, 229], [4, -43, 269], [3, -95, 175], [3, -105, 250], [2, -109, 93], [2, -110, 21], [1, -111, 31], [0, -109, 50], [0, -105, 94], [-1, -74, 678], [-1, -70, 89], [-1, -11, 227], [2, 94, 255], [2, 100, 139]]",1
"[[-2, -67, 152], [-3, -69, 50], [-3, -76, 141], [-3, -77, 21], [-3, -77, 0], [-4, -75, 48], [-5, -72, 74], [-5, -69, 67], [-4, -45, 528], [-5, -42, 71], [-5, -35, 163], [-5, -28, 156], [-5, 64, 223], [-3, 124, 231], [-2, 140, 387], [-2, 144, 94], [-1, 154, 218], [-1, 158, 95], [-1, 166, 199], [-1, 166, 0], [-1, 169, 68], [0, 185, 94], [1, 183, 45], [1, 181, 46], [0, 175, 136], [0, 171, 72], [0, 165, 132], [-1, 133, 419], [1, -54, 261], [2, -60, 134], [1, -67, 147], [1, -73, 127], [1, -80, 161], [1, -83, 67], [1, -88, 116], [1, -94, 132], [1, -97, 68], [0, -109, 245], [0, -108, 23], [0, -106, 40], [0, -101, 113], [0, -96, 106], [-3, 5, 261], [-3, 11, 133], [0, 60, 245], [2, 88, 289], [8, 128, 256], [10, 139, 276], [12, 141, 61], [14, 152, 152], [17, 168, 228], [17, 168, 0], [18, 176, 191], [19, 176, 21], [19, 179, 72], [19, 179, 0], [16, 170, 214], [16, 167, 71], [13, 158, 131], [13, 151, 156], [11, 138, 289], [10, 132, 134], [8, 127, 123], [8, 126, 22], [6, 110, 227], [5, 100, 229], [4, -43, 269], [3, -95, 175], [3, -105, 250], [2, -109, 93], [2, -110, 21], [1, -111, 31], [0, -109, 50], [0, -105, 94], [-1, -74, 678], [-1, -70, 89], [-1, -11, 227], [2, 94, 255], [2, 100, 139], [2, 127, 259]]",1
"[[-3, -69, 50], [-3, -76, 141], [-3, -77, 21], [-3, -77, 0], [-4, -75, 48], [-5, -72, 74], [-5, -69, 67], [-4, -45, 528], [-5, -42, 71], [-5, -35, 163], [-5, -28, 156], [-5, 64, 223], [-3, 124, 231], [-2, 140, 387], [-2, 144, 94], [-1, 154, 218], [-1, 158, 95], [-1, 166, 199], [-1, 166, 0], [-1, 169, 68], [0, 185, 94], [1, 183, 45], [1, 181, 46], [0, 175, 136], [0, 171, 72], [0, 165, 132], [-1, 133, 419], [1, -54, 261], [2, -60, 134], [1, -67, 147], [1, -73, 127], [1, -80, 161], [1, -83, 67], [1, -88, 116], [1, -94, 132], [1, -97, 68], [0, -109, 245], [0, -108, 23], [0, -106, 40], [0, -101, 113], [0, -96, 106], [-3, 5, 261], [-3, 11, 133], [0, 60, 245], [2, 88, 289], [8, 128, 256], [10, 139, 276], [12, 141, 61], [14, 152, 152], [17, 168, 228], [17, 168, 0], [18, 176, 191], [19, 176, 21], [19, 179, 72], [19, 179, 0], [16, 170, 214], [16, 167, 71], [13, 158, 131], [13, 151, 156], [11, 138, 289], [10, 132, 134], [8, 127, 123], [8, 126, 22], [6, 110, 227], [5, 100, 229], [4, -43, 269], [3, -95, 175], [3, -105, 250], [2, -109, 93], [2, -110, 21], [1, -111, 31], [0, -109, 50], [0, -105, 94], [-1, -74, 678], [-1, -70, 89], [-1, -11, 227], [2, 94, 255], [2, 100, 139], [2, 127, 259], [1, 147, 196]]",1
"[[-3, -76, 141], [-3, -77, 21], [-3, -77, 0], [-4, -75, 48], [-5, -72, 74], [-5, -69, 67], [-4, -45, 528], [-5, -42, 71], [-5, -35, 163], [-5, -28, 156], [-5, 64, 223], [-3, 124, 231], [-2, 140, 387], [-2, 144, 94], [-1, 154, 218], [-1, 158, 95], [-1, 166, 199], [-1, 166, 0], [-1, 169, 68], [0, 185, 94], [1, 183, 45], [1, 181, 46], [0, 175, 136], [0, 171, 72], [0, 165, 132], [-1, 133, 419], [1, -54, 261], [2, -60, 134], [1, -67, 147], [1, -73, 127], [1, -80, 161], [1, -83, 67], [1, -88, 116], [1, -94, 132], [1, -97, 68], [0, -109, 245], [0, -108, 23], [0, -106, 40], [0, -101, 113], [0, -96, 106], [-3, 5, 261], [-3, 11, 133], [0, 60, 245], [2, 88, 289], [8, 128, 256], [10, 139, 276], [12, 141, 61], [14, 152, 152], [17, 168, 228], [17, 168, 0], [18, 176, 191], [19, 176, 21], [19, 179, 72], [19, 179, 0], [16, 170, 214], [16, 167, 71], [13, 158, 131], [13, 151, 156], [11, 138, 289], [10, 132, 134], [8, 127, 123], [8, 126, 22], [6, 110, 227], [5, 100, 229], [4, -43, 269], [3, -95, 175], [3, -105, 250], [2, -109, 93], [2, -110, 21], [1, -111, 31], [0, -109, 50], [0, -105, 94], [-1, -74, 678], [-1, -70, 89], [-1, -11, 227], [2, 94, 255], [2, 100, 139], [2, 127, 259], [1, 147, 196], [2, 163, 380]]",1
"[[-3, -77, 21], [-3, -77, 0], [-4, -75, 48], [-5, -72, 74], [-5, -69, 67], [-4, -45, 528], [-5, -42, 71], [-5, -35, 163], [-5, -28, 156], [-5, 64, 223], [-3, 124, 231], [-2, 140, 387], [-2, 144, 94], [-1, 154, 218], [-1, 158, 95], [-1, 166, 199], [-1, 166, 0], [-1, 169, 68], [0, 185, 94], [1, 183, 45], [1, 181, 46], [0, 175, 136], [0, 171, 72], [0, 165, 132], [-1, 133, 419], [1, -54, 261], [2, -60, 134], [1, -67, 147], [1, -73, 127], [1, -80, 161], [1, -83, 67], [1, -88, 116], [1, -94, 132], [1, -97, 68], [0, -109, 245], [0, -108, 23], [0, -106, 40], [0, -101, 113], [0, -96, 106], [-3, 5, 261], [-3, 11, 133], [0, 60, 245], [2, 88, 289], [8, 128, 256], [10, 139, 276], [12, 141, 61], [14, 152, 152], [17, 168, 228], [17, 168, 0], [18, 176, 191], [19, 176, 21], [19, 179, 72], [19, 179, 0], [16, 170, 214], [16, 167, 71], [13, 158, 131], [13, 151, 156], [11, 138, 289], [10, 132, 134], [8, 127, 123], [8, 126, 22], [6, 110, 227], [5, 100, 229], [4, -43, 269], [3, -95, 175], [3, -105, 250], [2, -109, 93], [2, -110, 21], [1, -111, 31], [0, -109, 50], [0, -105, 94], [-1, -74, 678], [-1, -70, 89], [-1, -11, 227], [2, 94, 255], [2, 100, 139], [2, 127, 259], [1, 147, 196], [2, 163, 380], [2, 169, 119]]",1
"[[-3, -77, 0], [-4, -75, 48], [-5, -72, 74], [-5, -69, 67], [-4, -45, 528], [-5, -42, 71], [-5, -35, 163], [-5, -28, 156], [-5, 64, 223], [-3, 124, 231], [-2, 140, 387], [-2, 144, 94], [-1, 154, 218], [-1, 158, 95], [-1, 166, 199], [-1, 166, 0], [-1, 169, 68], [0, 185, 94], [1, 183, 45], [1, 181, 46], [0, 175, 136], [0, 171, 72], [0, 165, 132], [-1, 133, 419], [1, -54, 261], [2, -60, 134], [1, -67, 147], [1, -73, 127], [1, -80, 161], [1, -83, 67], [1, -88, 116], [1, -94, 132], [1, -97, 68], [0, -109, 245], [0, -108, 23], [0, -106, 40], [0, -101, 113], [0, -96, 106], [-3, 5, 261], [-3, 11, 133], [0, 60, 245], [2, 88, 289], [8, 128, 256], [10, 139, 276], [12, 141, 61], [14, 152, 152], [17, 168, 228], [17, 168, 0], [18, 176, 191], [19, 176, 21], [19, 179, 72], [19, 179, 0], [16, 170, 214], [16, 167, 71], [13, 158, 131], [13, 151, 156], [11, 138, 289], [10, 132, 134], [8, 127, 123], [8, 126, 22], [6, 110, 227], [5, 100, 229], [4, -43, 269], [3, -95, 175], [3, -105, 250], [2, -109, 93], [2, -110, 21], [1, -111, 31], [0, -109, 50], [0, -105, 94], [-1, -74, 678], [-1, -70, 89], [-1, -11, 227], [2, 94, 255], [2, 100, 139], [2, 127, 259], [1, 147, 196], [2, 163, 380], [2, 169, 119], [2, 171, 47]]",1
"[[-4, -75, 48], [-5, -72, 74], [-5, -69, 67], [-4, -45, 528], [-5, -42, 71], [-5, -35, 163], [-5, -28, 156], [-5, 64, 223], [-3, 124, 231], [-2, 140, 387], [-2, 144, 94], [-1, 154, 218], [-1, 158, 95], [-1, 166, 199], [-1, 166, 0], [-1, 169, 68], [0, 185, 94], [1, 183, 45], [1, 181, 46], [0, 175, 136], [0, 171, 72], [0, 165, 132], [-1, 133, 419], [1, -54, 261], [2, -60, 134], [1, -67, 147], [1, -73, 127], [1, -80, 161], [1, -83, 67], [1, -88, 116], [1, -94, 132], [1, -97, 68], [0, -109, 245], [0, -108, 23], [0, -106, 40], [0, -101, 113], [0, -96, 106], [-3, 5, 261], [-3, 11, 133], [0, 60, 245], [2, 88, 289], [8, 128, 256], [10, 139, 276], [12, 141, 61], [14, 152, 152], [17, 168, 228], [17, 168, 0], [18, 176, 191], [19, 176, 21], [19, 179, 72], [19, 179, 0], [16, 170, 214], [16, 167, 71], [13, 158, 131], [13, 151, 156], [11, 138, 289], [10, 132, 134], [8, 127, 123], [8, 126, 22], [6, 110, 227], [5, 100, 229], [4, -43, 269], [3, -95, 175], [3, -105, 250], [2, -109, 93], [2, -110, 21], [1, -111, 31], [0, -109, 50], [0, -105, 94], [-1, -74, 678], [-1, -70, 89], [-1, -11, 227], [2, 94, 255], [2, 100, 139], [2, 127, 259], [1, 147, 196], [2, 163, 380], [2, 169, 119], [2, 171, 47], [2, 177, 141]]",1
"[[-5, -72, 74], [-5, -69, 67], [-4, -45, 528], [-5, -42, 71], [-5, -35, 163], [-5, -28, 156], [-5, 64, 223], [-3, 124, 231], [-2, 140, 387], [-2, 144, 94], [-1, 154, 218], [-1, 158, 95], [-1, 166, 199], [-1, 166, 0], [-1, 169, 68], [0, 185, 94], [1, 183, 45], [1, 181, 46], [0, 175, 136], [0, 171, 72], [0, 165, 132], [-1, 133, 419], [1, -54, 261], [2, -60, 134], [1, -67, 147], [1, -73, 127], [1, -80, 161], [1, -83, 67], [1, -88, 116], [1, -94, 132], [1, -97, 68], [0, -109, 245], [0, -108, 23], [0, -106, 40], [0, -101, 113], [0, -96, 106], [-3, 5, 261], [-3, 11, 133], [0, 60, 245], [2, 88, 289], [8, 128, 256], [10, 139, 276], [12, 141, 61], [14, 152, 152], [17, 168, 228], [17, 168, 0], [18, 176, 191], [19, 176, 21], [19, 179, 72], [19, 179, 0], [16, 170, 214], [16, 167, 71], [13, 158, 131], [13, 151, 156], [11, 138, 289], [10, 132, 134], [8, 127, 123], [8, 126, 22], [6, 110, 227], [5, 100, 229], [4, -43, 269], [3, -95, 175], [3, -105, 250], [2, -109, 93], [2, -110, 21], [1, -111, 31], [0, -109, 50], [0, -105, 94], [-1, -74, 678], [-1, -70, 89], [-1, -11, 227], [2, 94, 255], [2, 100, 139], [2, 127, 259], [1, 147, 196], [2, 163, 380], [2, 169, 119], [2, 171, 47], [2, 177, 141], [2, 176, 23]]",1
"[[-5, -69, 67], [-4, -45, 528], [-5, -42, 71], [-5, -35, 163], [-5, -28, 156], [-5, 64, 223], [-3, 124, 231], [-2, 140, 387], [-2, 144, 94], [-1, 154, 218], [-1, 158, 95], [-1, 166, 199], [-1, 166, 0], [-1, 169, 68], [0, 185, 94], [1, 183, 45], [1, 181, 46], [0, 175, 136], [0, 171, 72], [0, 165, 132], [-1, 133, 419], [1, -54, 261], [2, -60, 134], [1, -67, 147], [1, -73, 127], [1, -80, 161], [1, -83, 67], [1, -88, 116], [1, -94, 132], [1, -97, 68], [0, -109, 245], [0, -108, 23], [0, -106, 40], [0, -101, 113], [0, -96, 106], [-3, 5, 261], [-3, 11, 133], [0, 60, 245], [2, 88, 289], [8, 128, 256], [10, 139, 276], [12, 141, 61], [14, 152, 152], [17, 168, 228], [17, 168, 0], [18, 176, 191], [19, 176, 21], [19, 179, 72], [19, 179, 0], [16, 170, 214], [16, 167, 71], [13, 158, 131], [13, 151, 156], [11, 138, 289], [10, 132, 134], [8, 127, 123], [8, 126, 22], [6, 110, 227], [5, 100, 229], [4, -43, 269], [3, -95, 175], [3, -105, 250], [2, -109, 93], [2, -110, 21], [1, -111, 31], [0, -109, 50], [0, -105, 94], [-1, -74, 678], [-1, -70, 89], [-1, -11, 227], [2, 94, 255], [2, 100, 139], [2, 127, 259], [1, 147, 196], [2, 163, 380], [2, 169, 119], [2, 171, 47], [2, 177, 141], [2, 176, 23], [1, 167, 206]]",1
"[[-4, -45, 528], [-5, -42, 71], [-5, -35, 163], [-5, -28, 156], [-5, 64, 223], [-3, 124, 231], [-2, 140, 387], [-2, 144, 94], [-1, 154, 218], [-1, 158, 95], [-1, 166, 199], [-1, 166, 0], [-1, 169, 68], [0, 185, 94], [1, 183, 45], [1, 181, 46], [0, 175, 136], [0, 171, 72], [0, 165, 132], [-1, 133, 419], [1, -54, 261], [2, -60, 134], [1, -67, 147], [1, -73, 127], [1, -80, 161], [1, -83, 67], [1, -88, 116], [1, -94, 132], [1, -97, 68], [0, -109, 245], [0, -108, 23], [0, -106, 40], [0, -101, 113], [0, -96, 106], [-3, 5, 261], [-3, 11, 133], [0, 60, 245], [2, 88, 289], [8, 128, 256], [10, 139, 276], [12, 141, 61], [14, 152, 152], [17, 168, 228], [17, 168, 0], [18, 176, 191], [19, 176, 21], [19, 179, 72], [19, 179, 0], [16, 170, 214], [16, 167, 71], [13, 158, 131], [13, 151, 156], [11, 138, 289], [10, 132, 134], [8, 127, 123], [8, 126, 22], [6, 110, 227], [5, 100, 229], [4, -43, 269], [3, -95, 175], [3, -105, 250], [2, -109, 93], [2, -110, 21], [1, -111, 31], [0, -109, 50], [0, -105, 94], [-1, -74, 678], [-1, -70, 89], [-1, -11, 227], [2, 94, 255], [2, 100, 139], [2, 127, 259], [1, 147, 196], [2, 163, 380], [2, 169, 119], [2, 171, 47], [2, 177, 141], [2, 176, 23], [1, 167, 206], [0, 162, 70]]",1
"[[-5, -42, 71], [-5, -35, 163], [-5, -28, 156], [-5, 64, 223], [-3, 124, 231], [-2, 140, 387], [-2, 144, 94], [-1, 154, 218], [-1, 158, 95], [-1, 166, 199], [-1, 166, 0], [-1, 169, 68], [0, 185, 94], [1, 183, 45], [1, 181, 46], [0, 175, 136], [0, 171, 72], [0, 165, 132], [-1, 133, 419], [1, -54, 261], [2, -60, 134], [1, -67, 147], [1, -73, 127], [1, -80, 161], [1, -83, 67], [1, -88, 116], [1, -94, 132], [1, -97, 68], [0, -109, 245], [0, -108, 23], [0, -106, 40], [0, -101, 113], [0, -96, 106], [-3, 5, 261], [-3, 11, 133], [0, 60, 245], [2, 88, 289], [8, 128, 256], [10, 139, 276], [12, 141, 61], [14, 152, 152], [17, 168, 228], [17, 168, 0], [18, 176, 191], [19, 176, 21], [19, 179, 72], [19, 179, 0], [16, 170, 214], [16, 167, 71], [13, 158, 131], [13, 151, 156], [11, 138, 289], [10, 132, 134], [8, 127, 123], [8, 126, 22], [6, 110, 227], [5, 100, 229], [4, -43, 269], [3, -95, 175], [3, -105, 250], [2, -109, 93], [2, -110, 21], [1, -111, 31], [0, -109, 50], [0, -105, 94], [-1, -74, 678], [-1, -70, 89], [-1, -11, 227], [2, 94, 255], [2, 100, 139], [2, 127, 259], [1, 147, 196], [2, 163, 380], [2, 169, 119], [2, 171, 47], [2, 177, 141], [2, 176, 23], [1, 167, 206], [0, 162, 70], [0, 153, 216]]",1
